"Control-08_tmm"	"Control-09_tmm"	"Control-10_tmm"	"Control-11_tmm"	"Control-12_tmm"	"Control-18_tmm"	"Control-19_tmm"	"Control-20_tmm"	"Lepto-01_tmm"	"Lepto-03_tmm"	"Lepto-04_tmm"	"Lepto-05_tmm"	"Lepto-13_tmm"	"Lepto-14_tmm"	"Lepto-15_tmm"	"Lepto-17_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_Control"	"ave_Lepto"	"direction"	"candidate"	"Acc"
7.26986037500838	3.85225648270979	14.4071789563103	12.0953740732258	7.74158723943203	12.0864542063134	7.37843598005249	10.7050195778054	0.794758293244957	1.89194894066486	4.00027174133671	2.53964113979982	1.83758513163023	3.94595285192562	1.50854004786242	1.52263684647462	-1.92960310992138	-4.18683910699623	1.56716423447725e-06	7.23057153700194e-06	9.4420208613572	2.25516687411741	"down"	"high"	"XP_027467579.1"
8.4815037708431	3.85225648270979	6.40319064724903	16.6311393506855	9.46193995930581	7.43781797311593	4.21624913145856	19.4636719596461	0.794758293244957	3.78389788132971	2.40016304480203	1.69309409319988	1.83758513163023	4.73514342231075	6.03416019144969	1.52263684647462	-1.71012344963599	-3.33083230375513	0.000342583204526623	0.000855179715777279	9.49347115937673	2.85017986305523	"down"	"high"	"XP_027477192.1"
4.84657358333892	3.56333724650655	6.40319064724903	6.04768703661292	3.1826525317665	2.51026356592663	1.05406228286464	0.243295899495577	3.25850900230432	8.89216002112483	25.1217065355946	4.2327352329997	3.67517026326046	2.36757171115537	4.52562014358727	1.52263684647462	1.01374535371721	1.92438292762414	0.111794135538084	0.15646501396439	3.4813828492201	6.69951371956264	"up"	"no"	"XP_027449537.1"
3.63493018750419	2.88919236203234	6.40319064724903	12.0953740732258	9.28990468731843	13.1091541776168	10.3298103720735	8.75865238184075	0.198689573311239	4.8560022810398	7.20048913440608	0.846547046599941	0.918792565815114	1.57838114077025	17.8007725647766	0.380659211618654	-1.0328895396683	-1.96890326298157	0.108179345817796	0.152665464793895	8.31377611110761	4.22254168979221	"down"	"no"	"XP_027469009.1"
8.4815037708431	0.963064120677447	4.80239298543677	0.377980439788307	0.215044089984223	2.78918173991847	16.8649965258343	9.73183597982306	0.794758293244957	1.89194894066486	2.40016304480203	6.77237637279953	9.18792565815114	3.1567622815405	4.52562014358727	7.61318423237308	-0.314564513124597	-1.21691432481919	0.654223626597245	0.725830192692466	5.5282499565382	4.54284237089542	"down"	"no"	"XP_027426961.1"
4.84657358333892	0.963064120677447	1.60079766181226	0.377980439788307	0.215044089984223	1.85945449327898	5.2703114143232	9.73183597982306	9.53709951893949	6.93714611577114	5.6003804378714	4.2327352329997	11.0255107897814	11.8378585557769	3.01708009572485	6.09054738589847	1.19357675695334	2.34378497191371	0.0237783294492935	0.0401709656605489	3.1081327228783	7.28479476659541	"up"	"med"	"XP_027429726.1"
3.63493018750419	3.85225648270979	8.00398830906129	1.51192175915323	3.44070543974757	4.64863623319746	2.10812456572928	8.75865238184075	3.17903317297983	5.67584682199457	5.6003804378714	6.77237637279953	6.4315479607058	4.73514342231075	9.05124028717454	9.1358210788477	0.42394246826655	1.40663218175877	0.253261654957526	0.325830859935741	4.49490191986794	6.32267369433551	"up"	"no"	"XP_027435457.1"
4.84657358333892	1.92612824135489	6.40319064724903	4.53576527745969	0.860176359936892	2.78918173991847	3.16218684859392	4.86591798991153	3.17903317297983	2.52259858755314	4.80032608960406	6.77237637279953	3.67517026326046	3.94595285192562	4.52562014358727	7.61318423237308	0.349596339737287	1.26013507200652	0.457430968603673	0.540673706706462	3.67364008597042	4.62928271426037	"up"	"no"	"XP_027440087.1"
12.1164339583473	10.5937053274519	0.400199415453064	3.02384351830646	5.16105815962135	5.57836347983695	7.37843598005249	11.6782031757877	4.76854975946974	1.89194894066486	4.80032608960406	2.53964113979982	0.229698141453779	3.94595285192562	3.01708009572485	6.09054738589847	-1.08029627966698	-2.04994747735388	0.0352914938859693	0.0568915889390685	6.99128037685715	3.41046805056765	"down"	"low"	"XP_027457737.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	4.76854975946974	5.04519717510628	4.00027174133671	3.38618818639976	35.8329100667894	14.2054302669323	1.50854004786242	10.6584579253223	4.66878775933543	34.8859920389245	1.04931070983532e-07	6.95038480079035e-07	0.284518013278156	9.92569314615237	"up"	"high"	"XP_027465701.1 (+3)"
0.302910848958682	4.81532060338723	0.400199415453064	0.377980439788307	5.16105815962135	6.50809072647644	10.5406228286464	0.973183597982306	23.0479905041038	17.0275404659837	2.40016304480203	1.69309409319988	0.918792565815114	0.789190570385125	0.377135011965606	0.380659211618654	0.666782799635297	1.6036994916972	0.439143171059362	0.522752280140059	3.63492082753922	5.82932068348424	"up"	"no"	"XP_027470214.1"
7.26986037500838	6.74144884474213	12.8063812944981	21.1669046281452	9.46193995930581	6.50809072647644	8.43249826291713	6.81228518587614	0.794758293244957	3.15324823444143	3.20021739306937	0.846547046599941	1.83758513163023	3.1567622815405	4.52562014358727	7.61318423237308	-1.69336011739623	-3.15184864441387	0.000261692195027213	0.000668214039974068	9.89992615962116	3.14099034456085	"down"	"high"	"XP_027480468.1"
9.69314716667783	9.63064120677447	24.0119649271839	16.6311393506855	9.46193995930581	15.0615813955598	7.37843598005249	4.86591798991153	0.794758293244957	0.157662411722071	3.20021739306937	0.846547046599941	0.918792565815114	1.57838114077025	0.377135011965606	1.52263684647462	-3.19431694587934	-10.2951705297884	3.96576328957872e-10	6.16998986215852e-09	12.0918459970189	1.17451633870774	"down"	"high"	"XP_027446367.1 (+1)"
10.9047905625126	10.1121732671132	18.5692528770222	13.6072958323791	9.46193995930581	10.2269997130344	7.37843598005249	0.973183597982306	0.794758293244957	3.15324823444143	1.60010869653469	4.2327352329997	0.918792565815114	2.36757171115537	1.50854004786242	3.04527369294923	-2.09682024190443	-4.61006415741511	9.64638853781887e-06	3.54584281967078e-05	10.1542589736753	2.20262855937536	"down"	"high"	"XP_027439551.1 (+3)"
10.9047905625126	7.70451296541957	14.4071789563103	22.6788263872984	9.46193995930581	7.43781797311593	12.6487473943757	3.89273439192922	1.58951658648991	1.89194894066486	3.20021739306937	1.69309409319988	0.229698141453779	0.789190570385125	1.50854004786242	1.52263684647462	-2.6805779435661	-7.17405856309651	1.82239230631888e-08	1.58335123756796e-07	11.1420685737834	1.55310532745	"down"	"high"	"XP_027434150.1 (+12)"
6.05821697917365	13.4828976894843	0.400199415453064	0.377980439788307	13.7628217589903	15.8053631928713	4.21624913145856	11.6782031757877	6.35806634595966	3.15324823444143	0.800054348267343	0.211636761649985	1.83758513163023	0.789190570385125	9.05124028717454	0.380659211618654	-1.58256747018136	-2.91306621947948	0.0264077795961137	0.0437826769702935	8.22274147287589	2.82271011139087	"down"	"med"	"XP_027452416.1"
1.21164339583473	0.963064120677447	1.60079766181226	0.377980439788307	1.72035271987378	5.57836347983695	0.26351557071616	0.243295899495577	10.3318578121844	15.7662411722071	2.40016304480203	11.8516586523992	6.4315479607058	7.89190570385125	0.377135011965606	10.6584579253223	2.3353839395456	5.49451411256299	0.00012951705516223	0.000353660856749111	1.4948766610044	8.21362091042972	"up"	"high"	"XP_027468598.1 (+6)"
4.84657358333892	5.77838472406468	9.60478597087355	12.0953740732258	6.88141087949514	10.2269997130344	2.10812456572928	3.89273439192922	2.38427487973487	8.19844540954771	4.00027174133671	3.38618818639976	4.59396282907557	2.36757171115537	4.52562014358727	7.61318423237308	-0.552172454526015	-1.4954169678459	0.206389698850687	0.270734722610018	6.92929848771138	4.63368989165129	"down"	"no"	"XP_027425734.1 (+1)"
6.05821697917365	2.88919236203234	9.60478597087355	9.07153055491938	5.16105815962135	5.57836347983695	7.37843598005249	5.83910158789384	0.794758293244957	3.15324823444143	5.6003804378714	0.846547046599941	3.67517026326046	7.10271513346613	9.05124028717454	10.6584579253223	-0.396185957210315	-1.26168073972595	0.463054066710534	0.545392906037583	6.44758563430044	5.11031470267265	"down"	"no"	"XP_027433212.1 (+3)"
6.05821697917365	10.5937053274519	4.80239298543677	13.6072958323791	10.3221163192427	12.0864542063134	9.48656054578177	6.81228518587614	0.794758293244957	3.15324823444143	3.20021739306937	4.2327352329997	3.67517026326046	0.789190570385125	1.50854004786242	0.380659211618654	-1.93100585235753	-4.15962938463216	1.42799551473458e-06	6.72766900955938e-06	9.22112842270693	2.21681490586026	"down"	"high"	"XP_027455784.1"
2.42328679166946	4.81532060338723	3.20159532362452	6.04768703661292	6.02123451955825	11.1567269596739	4.21624913145856	3.89273439192922	11.1266161054294	8.19844540954771	5.6003804378714	5.07928227959964	3.67517026326046	3.94595285192562	0.377135011965606	0.380659211618654	-0.0473230526603734	-1.08834995971926	0.941067916916616	0.961561539158476	5.22185434473926	4.79795519640231	"down"	"no"	"XP_027481676.1"
7.26986037500838	6.74144884474213	5.28263228398045	9.07153055491938	0.860176359936892	2.78918173991847	4.21624913145856	1.94636719596461	2.14584739176138	5.42358696323926	8.8806032657675	2.28567702581984	5.51275539489068	10.3383964720451	4.52562014358727	9.1358210788477	0.382840120244954	1.2637908549945	0.498556026995691	0.578048495771434	4.77218081074111	6.03103846699485	"up"	"no"	"XP_027478765.1"
1.21164339583473	0.963064120677447	0.400199415453064	0.377980439788307	3.44070543974757	3.71890898655796	4.21624913145856	2.91955079394692	6.35806634595966	18.2888397597603	6.40043478613874	5.07928227959964	8.26913309233603	7.89190570385125	3.01708009572485	1.52263684647462	1.6422942010558	3.2946651688344	0.00228968349139298	0.00472777239426514	2.15603771543307	7.10342236373063	"up"	"high"	"XP_027438726.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.929727246639491	1.05406228286464	4.86591798991153	7.94758293244957	14.5049418784306	4.80032608960406	9.31201751259935	11.9443033555965	13.4162396965471	1.50854004786242	0.380659211618654	2.77259566833321	7.60910824840393	6.28260515586296e-05	0.000188478154675889	1.04832604297116	7.97682634058853	"up"	"high"	"XP_027445187.1"
9.69314716667783	6.74144884474213	8.00398830906129	3.02384351830646	6.02123451955825	5.57836347983695	9.48656054578177	8.75865238184075	2.38427487973487	5.67584682199457	4.80032608960406	1.69309409319988	5.51275539489068	3.94595285192562	3.01708009572485	3.04527369294923	-0.871820460772737	-1.90550269317595	0.0198159344270947	0.0340793319581654	7.16340484572568	3.75932549000297	"down"	"med"	"XP_027445769.1"
7.26986037500838	9.63064120677447	16.0079766181226	25.7026699056049	11.1822926791796	8.36754521975542	11.594685111511	3.89273439192922	0.794758293244957	1.26129929377657	1.60010869653469	0.211636761649985	0.918792565815114	0.789190570385125	1.50854004786242	0.380659211618654	-3.43000211421392	-12.5450218556289	1.3058736641625e-10	2.24007559314029e-09	11.7060506884857	0.933123180110939	"down"	"high"	"XP_027471170.1 (+1)"
13.328077354182	14.349655398094	3.20159532362452	10.5834523140726	6.02123451955825	6.50809072647644	5.2703114143232	9.73183597982306	3.97379146622479	2.52259858755314	3.20021739306937	2.53964113979982	0.918792565815114	1.57838114077025	3.01708009572485	3.04527369294923	-1.7051016678337	-3.31770513196585	7.93339103959609e-05	0.000230758200238686	8.62428162876926	2.59947201023832	"down"	"high"	"XP_027462679.1"
6.05821697917365	5.77838472406468	16.0079766181226	10.5834523140726	5.16105815962135	7.43781797311593	6.32437369718784	1.94636719596461	0.794758293244957	2.52259858755314	3.20021739306937	7.61892341939947	2.75637769744534	7.89190570385125	7.54270023931211	3.04527369294923	-0.701178306577397	-1.67636497684037	0.122298944179025	0.169045441437537	7.41220595766541	4.42159437835311	"down"	"no"	"XP_027426071.1 (+1)"
0.302910848958682	0.963064120677447	0.400199415453064	0.377980439788307	0.860176359936892	0.232431811659873	1.05406228286464	0.973183597982306	11.9213743986744	5.04519717510628	9.60065217920811	12.6982056989991	0.918792565815114	7.89190570385125	16.5939405264866	3.04527369294923	3.42148526097458	13.1129406532347	2.16358830847579e-07	1.30400052105433e-06	0.645501109665152	8.46441774263626	"up"	"high"	"XP_027467855.1"
1.57513641458515	5.10423983959047	0.480239298543677	0.453576527745969	5.67716397558349	3.71890898655796	0.316218684859392	3.21150587334161	8.98076871366802	12.1715381849439	10.8807391364359	8.71943457997939	1.19443033555965	2.05189548300133	3.46964211008357	5.02470159336623	1.25450849437372	2.55602944527826	0.02289726761879	0.0389037852473064	2.56712370010096	6.56164376712975	"up"	"med"	"XP_027435738.1_family"
3.63493018750419	0.240766030169362	3.20159532362452	0.377980439788307	0.860176359936892	1.85945449327898	1.05406228286464	0.243295899495577	9.53709951893949	5.67584682199457	10.4007065274755	4.2327352329997	5.51275539489068	7.89190570385125	7.54270023931211	16.7490053112208	2.50605091441557	5.88748413696167	1.7387779208849e-06	7.91321380321085e-06	1.43403262708281	8.44284434383551	"up"	"high"	"XP_027426607.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	1.85945449327898	2.10812456572928	13.6245703717523	30.9955734365533	6.93714611577114	0.800054348267343	0.211636761649985	8.26913309233603	5.52433399269587	0.377135011965606	0.380659211618654	1.42374577465809	2.79656706723094	0.139268430763607	0.189756782445729	2.39113128188927	6.68695899635725	"up"	"no"	"XP_027470292.1"
4.84657358333892	8.66757708609702	16.0079766181226	6.04768703661292	12.9026453990534	19.5242721794293	16.8649965258343	7.78546878385845	0.198689573311239	0.157662411722071	0.200013587066836	0.211636761649985	0.229698141453779	0.197297642596281	0.377135011965606	0.380659211618654	-5.0843348894523	-47.4434455978374	1.18075063488082e-14	5.64230124810904e-13	11.5808996515434	0.244099042673056	"down"	"high"	"XP_027472864.1"
0.302910848958682	3.85225648270979	0.400199415453064	0.377980439788307	20.3001620945107	21.3837266727083	16.4433716126884	4.86591798991153	0.794758293244957	1.26129929377657	1.60010869653469	7.61892341939947	0.229698141453779	0.197297642596281	1.50854004786242	0.380659211618654	-2.24244937829292	-4.99780019503211	0.00693964820315147	0.0133026494209408	8.49081569459109	1.69891059331085	"down"	"med"	"XP_027461438.1"
1.21164339583473	2.88919236203234	1.60079766181226	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.973183597982306	11.9213743986744	4.414547528218	3.20021739306937	5.07928227959964	10.1067182239663	4.73514342231075	6.03416019144969	3.04527369294923	2.53802638393031	6.25167911815242	1.00347156255118e-05	3.66842882703138e-05	0.970473616226275	6.06708964127966	"up"	"high"	"XP_027469387.1"
2.42328679166946	0.963064120677447	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	2.91955079394692	3.97379146622479	6.30649646888286	6.40043478613874	9.31201751259935	4.59396282907557	7.89190570385125	4.52562014358727	12.1810947717969	2.64029880091162	7.07951335955333	5.97477683311085e-07	3.17232198519933e-06	0.974384129236931	6.89816546026959	"up"	"high"	"XP_027428485.1"
3.63493018750419	3.85225648270979	17.6087742799348	22.6788263872984	7.74158723943203	11.1567269596739	8.43249826291713	7.78546878385845	0.198689573311239	2.52259858755314	2.40016304480203	1.69309409319988	0.229698141453779	0.197297642596281	9.05124028717454	1.52263684647462	-2.27446627285961	-4.65277141269988	0.000195726204090455	0.000517552689867646	10.3613835729161	2.22692727707069	"down"	"high"	"XP_027469663.1"
2.42328679166946	8.66757708609702	0.400199415453064	3.02384351830646	5.16105815962135	1.85945449327898	2.10812456572928	13.6245703717523	0.794758293244957	9.45974470332428	6.40043478613874	2.53964113979982	7.35034052652091	10.2594774150066	0.377135011965606	0.380659211618654	0.0334175871210679	1.0078908388694	0.999999999999997	1	4.65851430023849	4.69527388595245	"up"	"no"	"XP_027450325.1"
4.84657358333892	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	11.9213743986744	4.414547528218	10.4007065274755	9.31201751259935	2.75637769744534	7.89190570385125	6.03416019144969	12.1810947717969	3.15586534895976	9.51818516985259	2.53255365437469e-07	1.4950778815146e-06	0.852475855075685	8.1140230414388	"up"	"high"	"XP_027437830.1"
6.05821697917365	8.66757708609702	12.8063812944981	18.1430611098388	11.1822926791796	5.57836347983695	9.48656054578177	2.91955079394692	0.794758293244957	2.52259858755314	2.40016304480203	0.211636761649985	0.918792565815114	3.1567622815405	3.01708009572485	1.52263684647462	-2.25708574234332	-5.14575076550498	3.42241421190254e-06	1.43099694235175e-05	9.35525049604409	1.81805355960065	"down"	"high"	"XP_027470000.1"
4.84657358333892	9.63064120677447	9.60478597087355	12.0953740732258	7.74158723943203	4.64863623319746	8.43249826291713	6.81228518587614	0.794758293244957	1.89194894066486	1.60010869653469	3.38618818639976	1.83758513163023	3.1567622815405	9.05124028717454	4.56791053942385	-1.39357277321969	-2.42757217715506	0.00203098690714832	0.00429977924329818	7.97654771945444	3.28581279457667	"down"	"high"	"XP_027476040.1"
